19     	66
20     	512
20     	193
20     	132
20     	98
20     	128
20     	930
20     	608
20     	228
20     	260
20     	37
20     	144
20     	352
20     	609
20     	146
20     	194
20     	554
20     	780
20     	513
20     	313
20     	32
20     	834
20     	580
20     	832
20     	296
20     	104
20     	41
20     	294
20     	192
20     	129
20     	516
20     	514
20     	256
20     	521
20     	288
20     	78
20     	80
20     	784
20     	289
20     	230
20     	659
20     	896
20     	649
20     	275
20     	584
20     	168
20     	66
20     	577
20     	272
20     	184
20     	48
20     	904
20     	79
20     	545
20     	544
20     	42
20     	576
20     	72
20     	84
20     	169
20     	188
20     	776
20     	262
20     	33
20     	56
20     	150
20     	130
20     	265
20     	160
20     	560
20     	520
20     	264
20     	320
20     	139
20     	108
20     	70
20     	305
20     	529
20     	304
20     	416
20     	306
20     	328
20     	934
20     	224
20     	257
20     	164
20     	800
20     	424
20     	325
20     	274
20     	200
20     	68
20     	88
20     	703
20     	280
20     	261
20     	273
20     	82
20     	408
20     	345
20     	165
20     	161
20     	64
20     	384
20     	208
20     	52
20     	259
20     	530
20     	648
20     	772
20     	736
20     	640
20     	293
20     	152
20     	962
20     	96
20     	25
20     	141
20     	578
20     	897
20     	808
20     	329
20     	777
20     	868
20     	190
20     	385
20     	290
20     	77
20     	472
20     	140
20     	833
20     	387
20     	768
20     	322
20     	336
20     	268
20     	651
20     	809
20     	354
20     	49
20     	394
20     	69
20     	842
20     	50
20     	368
20     	85
20     	533
20     	389
20     	35
20     	650
20     	156
20     	769
20     	136
20     	71
20     	603
20     	705
20     	323
20     	24
20     	65
20     	536
20     	802
20     	912
20     	225
20     	112
20     	902
20     	34
20     	134
20     	532
20     	456
20     	961
20     	298
20     	773
20     	114
21     	224
21     	232
21     	84
21     	148
21     	161
21     	128
21     	29
21     	768
21     	512
21     	257
21     	288
21     	32
21     	593
21     	256
21     	78
21     	720
21     	97
21     	192
21     	552
21     	36
21     	776
21     	514
21     	70
21     	260
21     	64
21     	641
21     	98
21     	468
21     	144
21     	96
21     	69
21     	35
21     	81
21     	520
21     	108
21     	301
21     	179
21     	167
21     	534
21     	400
21     	786
21     	422
21     	362
21     	272
21     	545
21     	513
21     	538
21     	138
21     	130
21     	664
21     	140
21     	113
21     	352
21     	644
21     	66
21     	640
21     	363
21     	960
22     	704
22     	108
22     	50
22     	673
22     	70
22     	261
22     	332
22     	128
22     	289
22     	488
22     	192
22     	82
22     	194
22     	32
22     	512
22     	768
22     	773
22     	132
22     	106
22     	410
22     	144
22     	176
22     	39
22     	26
22     	320
22     	324
22     	43
22     	134
22     	72
22     	89
22     	905
22     	896
22     	260
22     	544
22     	264
22     	258
22     	392
22     	64
22     	145
22     	520
22     	267
22     	149
22     	46
22     	256
22     	578
22     	536
22     	34
22     	33
22     	840
22     	38
22     	312
22     	224
22     	272
22     	864
22     	276
22     	160
22     	76
22     	278
22     	800
22     	130
22     	538
22     	326
22     	288
22     	329
23     	387
23     	268
23     	272
23     	584
23     	770
23     	260
23     	160
23     	904
23     	128
23     	704
23     	851
23     	768
23     	104
23     	325
23     	520
23     	516
23     	384
23     	602
23     	512
23     	709
23     	32
23     	293
23     	33
23     	328
23     	64
23     	820
23     	420
23     	557
23     	896
23     	144
23     	96
23     	136
24     	324
24     	512
24     	165
24     	257
24     	288
24     	456
24     	580
24     	268
24     	128
24     	256
24     	192
24     	537
24     	577
24     	348
24     	773
24     	153
24     	161
24     	329
24     	392
24     	706
24     	451
24     	64
24     	768
24     	513
24     	793
24     	105
24     	449
24     	290
24     	32
24     	172
24     	35
24     	528
24     	33
24     	276
24     	517
24     	264
24     	67
24     	102
24     	816
24     	55
24     	208
24     	137
24     	840
24     	311
24     	530
24     	518
24     	272
24     	900
24     	41
24     	520
24     	68
24     	408
24     	796
24     	515
24     	292
24     	928
24     	65
24     	776
24     	328
24     	261
24     	544
24     	897
24     	134
24     	403
24     	548
24     	90
24     	724
24     	104
24     	516
24     	649
24     	608
24     	578
24     	56
24     	640
24     	130
24     	98
24     	609
24     	259
24     	96
24     	704
24     	136
24     	384
24     	323
24     	643
24     	138
24     	721
24     	536
24     	37
24     	680
24     	320
24     	648
24     	199
24     	260
24     	554
24     	152
24     	641
24     	386
24     	304
24     	418
24     	164
24     	132
24     	80
24     	582
24     	273
24     	514
24     	588
24     	321
24     	72
24     	841
24     	40
24     	266
24     	269
24     	34
24     	36
24     	770
24     	401
24     	344
24     	772
24     	282
24     	146
24     	70
24     	525
24     	280
24     	560
24     	914
24     	57
24     	521
24     	552
24     	194
24     	129
24     	142
24     	69
24     	131
24     	896
24     	390
24     	176
24     	232
24     	786
24     	657
24     	393
24     	388
24     	672
24     	52
24     	216
24     	585
24     	809
24     	226
24     	448
24     	88
24     	258
24     	338
24     	112
24     	546
24     	576
24     	534
24     	405
24     	579
24     	162
24     	66
24     	325
24     	48
24     	279
24     	656
24     	899
24     	196
25     	768
25     	338
25     	28
25     	521
25     	898
25     	119
25     	70
25     	258
25     	65
25     	67
25     	64
25     	421
25     	37
25     	32
25     	200
25     	194
25     	68
25     	513
25     	150
25     	196
25     	144
25     	176
25     	290
25     	146
25     	516
25     	205
25     	192
25     	74
25     	34
25     	148
25     	771
25     	384
25     	226
25     	322
25     	129
25     	49
25     	204
25     	603
25     	272
25     	136
25     	512
25     	868
25     	704
25     	233
25     	352
25     	368
25     	737
25     	544
25     	140
25     	337
25     	133
25     	586
25     	800
25     	132
25     	482
25     	80
25     	528
26     	128
26     	65
26     	561
26     	192
26     	536
26     	514
26     	232
26     	517
26     	289
26     	576
26     	577
26     	529
26     	416
26     	161
26     	512
26     	48
26     	146
26     	596
26     	129
26     	520
26     	89
26     	768
26     	882
26     	347
26     	736
26     	777
26     	260
26     	354
26     	387
26     	548
26     	533
26     	77
26     	83
26     	274
26     	334
26     	64
26     	336
26     	852
26     	66
26     	264
26     	528
26     	288
26     	674
26     	642
26     	266
26     	385
26     	32
26     	516
26     	544
26     	72
26     	136
26     	740
26     	838
26     	198
26     	584
26     	160
26     	208
26     	197
26     	196
26     	152
26     	650
26     	134
26     	962
26     	88
26     	640
26     	352
26     	257
26     	98
27     	144
27     	672
27     	256
27     	64
27     	552
27     	264
27     	520
27     	688
27     	132
27     	577
27     	72
27     	338
27     	452
27     	66
27     	609
27     	544
27     	585
27     	512
27     	398
27     	34
27     	333
27     	612
27     	357
27     	200
27     	128
27     	516
27     	32
28     	169
28     	274
28     	512
28     	80
28     	258
28     	289
28     	260
28     	160
28     	69
28     	78
28     	786
28     	528
28     	35
28     	72
28     	45
28     	480
28     	768
28     	401
28     	386
28     	128
28     	357
28     	640
28     	259
28     	273
28     	65
28     	674
28     	161
28     	32
28     	261
28     	280
28     	136
28     	144
28     	130
28     	288
28     	392
28     	272
28     	337
28     	262
28     	179
28     	576
28     	66
28     	422
28     	256
28     	138
28     	257
28     	145
28     	704
28     	516
28     	38
28     	384
28     	129
28     	385
28     	292
28     	322
28     	585
28     	836
28     	320
28     	51
28     	40
28     	193
28     	64
28     	410
28     	71
28     	544
28     	832
29     	192
29     	544
29     	568
29     	296
29     	136
29     	896
29     	141
29     	292
29     	256
29     	404
29     	82
29     	288
29     	40
29     	312
29     	708
29     	552
29     	517
29     	232
29     	118
29     	64
29     	601
29     	98
30     	585
30     	294
30     	512
30     	517
30     	660
30     	384
30     	231
30     	321
30     	577
30     	202
30     	897
30     	33
30     	736
30     	513
30     	320
30     	704
30     	256
30     	275
30     	132
30     	166
30     	768
30     	129
30     	400
30     	193
30     	98
30     	297
30     	269
30     	192
31     	40
31     	270
31     	768
31     	35
32     	160
32     	201
32     	897
32     	964
32     	513
32     	68
32     	36
32     	48
32     	864
32     	264
32     	278
32     	65
32     	836
32     	80
32     	800
32     	88
32     	704
32     	136
32     	512
32     	604
32     	525
32     	665
32     	104
32     	644
32     	102
32     	652
32     	256
32     	143
32     	192
32     	64
32     	289
32     	138
32     	61
32     	193
32     	526
32     	273
32     	336
32     	520
32     	384
32     	536
32     	772
32     	408
32     	33
32     	394
32     	904
32     	654
32     	306
32     	144
32     	99
32     	73
32     	330
32     	69
32     	133
32     	528
32     	773
32     	514
32     	320
32     	37
32     	177
32     	768
32     	82
32     	390
32     	548
32     	524
32     	544
32     	145
32     	457
32     	124
32     	296
32     	115
32     	656
32     	804
32     	81
32     	258
32     	552
32     	720
32     	146
32     	71
32     	267
32     	662
32     	72
32     	137
32     	77
32     	626
32     	776
32     	142
32     	522
32     	194
32     	274
32     	128
32     	640
32     	322
32     	112
32     	372
32     	532
32     	165
32     	162
32     	179
32     	392
32     	131
32     	340
32     	385
32     	519
32     	176
32     	114
32     	325
32     	594
32     	148
32     	266
32     	34
32     	163
32     	994
32     	730
32     	56
32     	456
32     	546
32     	709
32     	132
32     	529
32     	324
32     	260
32     	338
32     	130
32     	262
32     	84
32     	832
32     	226
32     	212
32     	791
32     	668
32     	785
32     	965
32     	159
32     	518
32     	297
32     	38
32     	153
32     	257
32     	299
32     	96
32     	586
32     	290
32     	281
32     	940
32     	272
32     	530
32     	641
32     	981
32     	553
32     	545
32     	515
32     	649
32     	788
32     	321
32     	79
32     	585
32     	178
32     	587
32     	288
32     	129
32     	868
32     	200
32     	976
32     	161
32     	279
32     	294
32     	40
32     	334
32     	60
32     	326
32     	49
32     	89
32     	388
32     	592
32     	389
32     	196
32     	840
32     	286
32     	422
32     	936
32     	70
32     	852
32     	276
32     	541
32     	74
32     	440
32     	896
32     	134
32     	66
32     	602
32     	211
32     	164
32     	542
32     	584
32     	391
32     	149
32     	826
32     	152
32     	113
32     	576
32     	292
32     	616
32     	672
32     	185
32     	35
32     	172
32     	259
32     	578
32     	521
32     	792
32     	198
32     	363
32     	845
32     	597
32     	705
32     	533
32     	684
32     	356
32     	224
32     	210
32     	769
32     	386
32     	580
32     	275
32     	516
32     	396
32     	50
32     	448
32     	428
32     	195
32     	596
32     	169
32     	228
32     	352
32     	774
32     	674
32     	98
32     	404
32     	710
32     	482
32     	78
32     	796
32     	75
32     	86
32     	648
32     	225
32     	977
32     	67
32     	802
32     	204
32     	608
32     	401
32     	581
32     	643
32     	538
32     	45
32     	437
32     	416
32     	610
32     	100
32     	327
32     	287
32     	496
32     	568
32     	197
32     	932
32     	944
32     	241
32     	531
32     	642
32     	46
32     	402
32     	916
32     	393
32     	41
32     	85
32     	329
32     	561
32     	780
32     	282
32     	304
32     	280
32     	90
32     	42
32     	339
32     	808
32     	417
32     	140
32     	658
32     	52
32     	121
32     	566
32     	268
32     	202
32     	459
32     	208
32     	323
32     	412
32     	432
32     	83
32     	784
32     	582
32     	673
32     	110
32     	770
32     	535
32     	480
32     	660
32     	154
32     	782
32     	139
32     	156
32     	979
32     	424
32     	806
32     	789
32     	353
32     	645
32     	680
32     	376
32     	203
32     	865
32     	563
32     	812
32     	577
32     	593
32     	76
32     	556
32     	157
32     	722
32     	962
32     	360
32     	150
32     	844
32     	349
32     	570
32     	694
32     	158
32     	199
32     	880
32     	601
33     	394
33     	640
33     	641
33     	129
33     	136
33     	740
33     	288
33     	64
33     	536
33     	272
33     	260
33     	217
33     	44
33     	515
33     	513
33     	768
33     	520
33     	164
33     	132
33     	49
33     	452
33     	40
33     	585
33     	160
33     	872
33     	128
33     	512
33     	592
33     	928
33     	264
33     	192
33     	133
33     	130
33     	66
33     	771
33     	98
33     	274
33     	550
33     	527
33     	332
33     	36
33     	273
33     	69
33     	964
33     	528
33     	705
33     	584
33     	615
33     	427
33     	261
33     	145
33     	530
33     	297
33     	193
33     	65
33     	52
33     	256
33     	912
33     	163
33     	843
33     	544
33     	401
33     	277
33     	262
33     	661
33     	70
33     	690
33     	480
33     	208
33     	608
33     	525
33     	34
33     	74
33     	224
33     	514
33     	617
33     	96
33     	396
33     	837
33     	304
33     	801
33     	813
33     	38
33     	42
33     	139
33     	576
33     	89
33     	673
33     	562
33     	706
33     	320
33     	187
33     	692
33     	134
33     	904
33     	148
33     	169
33     	137
33     	144
33     	545
33     	161
33     	197
33     	353
33     	306
33     	258
33     	580
33     	642
33     	400
33     	198
33     	82
33     	344
33     	140
33     	416
33     	578
33     	456
33     	152
33     	440
33     	72
33     	851
33     	384
33     	284
33     	226
33     	864
33     	832
33     	648
33     	227
33     	354
33     	146
33     	645
33     	263
33     	537
33     	328
33     	330
33     	280
33     	672
33     	290
33     	526
33     	784
33     	250
33     	324
33     	721
33     	386
33     	657
33     	582
33     	646
33     	503
33     	516
33     	68
33     	158
33     	131
33     	814
33     	35
33     	836
33     	104
33     	322
33     	961
33     	200
33     	138
33     	376
33     	61
33     	533
33     	404
33     	223
33     	71
33     	78
33     	80
34     	160
34     	64
34     	136
34     	266
34     	704
34     	403
34     	258
34     	280
34     	784
34     	407
34     	257
34     	512
34     	661
34     	264
34     	808
34     	75
34     	65
34     	576
34     	517
34     	466
34     	72
34     	137
34     	672
34     	200
34     	320
34     	208
34     	260
34     	192
34     	514
34     	57
34     	87
34     	785
34     	544
34     	776
34     	592
34     	724
34     	146
34     	771
34     	68
34     	168
34     	644
34     	144
34     	402
34     	256
34     	128
34     	114
34     	98
34     	130
34     	262
34     	76
34     	37
34     	105
34     	108
34     	142
34     	170
34     	394
34     	885
34     	140
34     	121
34     	530
34     	272
34     	224
34     	773
34     	48
34     	552
34     	328
34     	596
34     	545
34     	119
34     	259
34     	36
34     	268
34     	97
34     	448
34     	521
34     	386
34     	453
34     	519
34     	40
34     	553
34     	531
34     	708
34     	594
34     	656
34     	642
34     	709
34     	584
34     	288
34     	641
34     	528
34     	60
34     	41
34     	384
34     	84
34     	648
34     	772
34     	556
34     	86
34     	800
34     	532
34     	824
34     	133
34     	988
34     	609
34     	400
34     	533
34     	337
34     	238
34     	306
34     	132
34     	81
34     	640
34     	131
34     	896
34     	204
34     	82
34     	608
34     	177
34     	112
34     	39
34     	145
34     	265
34     	274
34     	163
34     	321
34     	516
34     	324
34     	560
34     	681
34     	816
34     	164
34     	173
34     	153
34     	388
34     	289
34     	287
34     	628
34     	451
34     	80
34     	538
34     	864
34     	154
34     	581
34     	355
34     	389
34     	837
34     	172
34     	536
34     	832
34     	290
34     	42
34     	393
34     	518
34     	435
34     	568
34     	835
34     	513
34     	520
34     	44
35     	136
35     	88
35     	264
35     	259
35     	514
35     	529
35     	576
35     	96
35     	520
35     	65
35     	36
35     	656
35     	260
35     	642
35     	256
35     	516
35     	64
35     	292
35     	128
35     	42
35     	192
35     	272
35     	512
35     	321
35     	304
35     	196
35     	305
35     	160
35     	945
35     	405
35     	280
35     	844
35     	548
35     	826
35     	528
35     	177
35     	204
35     	768
35     	420
35     	517
35     	104
35     	257
35     	170
35     	130
35     	513
35     	224
35     	344
35     	896
35     	210
35     	328
35     	144
35     	658
35     	184
35     	84
35     	524
35     	72
35     	80
35     	240
35     	337
35     	521
35     	616
35     	902
35     	44
35     	140
35     	324
35     	83
36     	453
36     	294
36     	128
36     	656
36     	472
36     	264
36     	69
36     	400
36     	258
36     	730
36     	72
36     	256
36     	324
36     	356
36     	145
36     	278
36     	272
36     	388
36     	96
36     	76
36     	320
36     	40
36     	56
36     	133
36     	528
36     	208
36     	396
36     	576
36     	257
36     	397
36     	64
36     	518
36     	513
36     	389
36     	170
36     	292
36     	130
36     	162
36     	776
36     	386
36     	520
36     	633
36     	137
36     	131
36     	240
36     	161
36     	213
36     	512
36     	168
36     	896
36     	97
36     	265
36     	544
36     	202
36     	936
36     	832
36     	66
36     	410
36     	537
36     	101
36     	769
36     	1009
36     	37
36     	802
36     	146
36     	48
36     	674
36     	548
36     	73
36     	616
36     	384
36     	148
36     	321
36     	192
36     	273
36     	80
36     	127
36     	322
36     	514
36     	784
36     	274
36     	516
36     	81
36     	812
36     	536
36     	770
36     	136
36     	328
36     	480
36     	531
36     	644
36     	587
36     	646
36     	800
36     	390
36     	611
36     	50
36     	288
36     	540
36     	224
36     	772
36     	550
36     	100
36     	45
36     	68
36     	252
36     	114
36     	43
36     	787
36     	149
36     	193
36     	296
36     	392
36     	602
36     	560
36     	492
36     	132
36     	641
36     	554
36     	304
36     	829
36     	140
36     	673
36     	138
36     	443
36     	521
36     	580
36     	840
36     	330
36     	768
36     	708
36     	771
36     	280
36     	515
36     	65
36     	112
36     	260
36     	333
36     	200
36     	848
36     	416
36     	269
36     	820
36     	268
36     	129
36     	236
36     	105
36     	267
36     	201
36     	337
36     	610
36     	232
36     	297
36     	195
36     	290
36     	538
36     	38
36     	792
36     	649
36     	522
36     	67
36     	262
36     	276
36     	184
36     	289
36     	178
36     	176
36     	593
37     	256
37     	576
37     	218
37     	138
37     	320
37     	952
37     	528
37     	898
37     	768
37     	264
37     	276
37     	208
37     	578
37     	738
37     	257
37     	64
37     	384
37     	146
37     	272
37     	100
37     	82
37     	529
37     	648
37     	386
37     	260
37     	298
37     	128
37     	904
37     	388
37     	521
37     	770
37     	66
37     	97
37     	403
37     	720
37     	516
37     	88
37     	512
37     	192
37     	736
37     	266
37     	91
37     	134
37     	760
37     	74
37     	274
37     	658
37     	642
37     	584
37     	532
37     	321
37     	833
37     	136
37     	912
37     	602
37     	834
37     	676
37     	68
37     	102
37     	158
37     	520
37     	160
37     	131
37     	194
37     	140
37     	232
37     	793
37     	960
37     	120
37     	660
38     	105
38     	640
38     	326
38     	71
38     	544
38     	873
38     	834
38     	352
38     	288
38     	613
38     	259
38     	73
38     	150
38     	224
38     	256
38     	404
38     	88
38     	128
38     	51
38     	516
38     	768
38     	924
38     	512
38     	64
38     	808
38     	394
38     	145
38     	576
38     	320
38     	384
38     	581
38     	592
38     	513
38     	528
38     	216
38     	772
38     	129
38     	65
38     	40
38     	804
38     	100
38     	134
38     	43
38     	80
38     	944
38     	529
38     	552
38     	272
38     	656
38     	265
38     	260
38     	161
38     	604
38     	132
38     	154
38     	148
38     	54
38     	424
38     	390
38     	525
38     	96
38     	106
38     	144
38     	258
38     	156
38     	406
38     	112
38     	104
38     	137
38     	745
38     	488
39     	386
39     	129
39     	326
39     	786
39     	64
39     	777
39     	646
39     	321
39     	801
39     	577
39     	560
39     	96
39     	788
39     	144
39     	512
39     	520
39     	84
39     	416
39     	755
39     	128
39     	256
39     	40
39     	544
39     	400
39     	856
39     	290
39     	576
40     	576
40     	640
40     	420
40     	320
40     	258
40     	273
40     	552
40     	48
40     	578
40     	517
40     	306
40     	520
40     	392
40     	194
40     	134
40     	224
40     	336
40     	66
40     	512
40     	916
40     	72
40     	240
40     	256
40     	928
40     	132
40     	128
40     	288
40     	272
40     	352
40     	930
40     	68
40     	768
40     	321
40     	145
40     	76
40     	934
40     	286
40     	130
40     	276
40     	385
40     	80
40     	65
40     	543
40     	384
40     	81
40     	516
40     	544
40     	528
40     	770
40     	514
40     	166
40     	973
40     	324
40     	408
40     	131
40     	896
40     	400
40     	260
40     	513
40     	772
40     	144
40     	146
40     	136
40     	63
40     	104
40     	548
40     	581
40     	151
40     	229
40     	259
40     	264
40     	388
40     	298
40     	64
40     	162
40     	192
40     	532
40     	692
40     	771
40     	257
40     	322
40     	521
40     	149
40     	164
40     	268
40     	459
40     	531
40     	140
40     	289
40     	52
40     	112
40     	376
40     	160
40     	44
40     	49
40     	448
40     	329
40     	533
40     	673
40     	577
40     	913
40     	534
40     	522
40     	545
40     	590
40     	837
40     	354
40     	728
40     	97
40     	180
40     	96
40     	457
40     	660
40     	985
40     	529
40     	780
40     	148
40     	266
40     	642
40     	609
40     	624
40     	662
40     	56
40     	546
40     	672
40     	267
40     	261
40     	82
40     	217
40     	269
40     	129
40     	549
40     	792
40     	292
40     	908
40     	752
40     	42
40     	724
40     	60
40     	344
40     	346
40     	800
40     	785
40     	91
40     	832
40     	518
40     	173
40     	515
40     	102
40     	646
40     	202
40     	405
40     	788
40     	536
40     	744
40     	358
40     	331
40     	280
41     	131
41     	128
41     	288
41     	296
41     	82
41     	84
41     	137
41     	722
41     	259
41     	140
41     	514
41     	59
41     	512
41     	544
41     	256
41     	792
41     	276
41     	289
41     	596
41     	88
41     	769
41     	547
41     	384
41     	673
41     	160
41     	667
41     	108
41     	64
41     	720
41     	112
41     	164
41     	768
41     	354
41     	148
41     	824
41     	640
41     	192
41     	452
41     	656
41     	516
41     	652
41     	392
41     	864
41     	393
41     	294
41     	72
41     	778
41     	107
41     	324
41     	98
41     	168
41     	589
41     	665
41     	608
41     	69
41     	772
41     	902
41     	272
41     	300
41     	42
41     	195
41     	208
41     	68
41     	258
41     	70
41     	80
41     	401
42     	129
42     	385
42     	641
42     	261
42     	512
42     	353
42     	672
42     	260
42     	196
42     	180
42     	280
42     	301
42     	258
42     	580
42     	49
42     	137
42     	680
42     	133
42     	56
42     	156
42     	80
42     	781
42     	538
42     	128
42     	132
42     	257
42     	85
42     	240
42     	644
42     	164
42     	306
42     	201
42     	130
42     	540
42     	176
42     	848
42     	272
42     	464
42     	256
42     	468
42     	108
42     	513
42     	48
42     	66
42     	120
42     	706
42     	264
42     	68
42     	516
42     	800
42     	64
42     	168
42     	136
42     	526
42     	200
43     	384
43     	768
43     	353
43     	800
43     	706
43     	452
43     	153
43     	544
43     	385
43     	279
43     	257
43     	64
43     	260
43     	322
43     	321
43     	261
43     	52
43     	264
43     	48
43     	514
43     	128
43     	962
43     	386
43     	876
43     	323
44     	176
44     	65
44     	912
44     	280
44     	227
44     	753
44     	344
44     	530
44     	129
44     	296
44     	98
44     	561
44     	64
44     	512
44     	340
44     	66
44     	262
44     	595
44     	182
44     	288
44     	960
44     	148
44     	104
44     	545
44     	544
44     	283
44     	201
44     	256
44     	640
44     	704
44     	768
44     	384
44     	532
44     	82
44     	259
44     	292
44     	209
44     	273
44     	193
44     	225
44     	516
44     	268
44     	272
44     	48
44     	515
44     	274
44     	134
44     	513
44     	836
44     	80
44     	522
44     	781
44     	565
44     	72
44     	128
44     	324
44     	260
44     	528
44     	258
44     	178
44     	624
44     	352
44     	266
44     	56
44     	264
44     	51
44     	800
44     	660
44     	389
44     	113
44     	833
45     	640
45     	401
45     	403
45     	778
45     	644
45     	368
45     	449
45     	48
45     	362
45     	81
45     	264
45     	521
45     	150
45     	520
45     	576
45     	624
45     	130
45     	964
45     	132
45     	641
45     	528
45     	75
45     	72
45     	321
45     	256
46     	336
46     	449
46     	88
46     	784
46     	96
46     	649
46     	64
46     	288
46     	517
46     	256
46     	200
46     	832
46     	128
46     	66
46     	48
46     	706
46     	568
46     	258
46     	80
46     	773
46     	65
46     	521
46     	512
46     	260
46     	528
46     	824
46     	672
47     	160
47     	200
47     	691
47     	388
47     	144
47     	384
47     	177
47     	256
47     	83
48     	547
48     	72
48     	285
48     	900
48     	170
48     	512
48     	385
48     	84
48     	264
48     	176
48     	328
48     	770
48     	68
48     	514
48     	985
48     	535
48     	548
48     	103
48     	99
48     	432
48     	77
48     	267
48     	769
48     	200
48     	270
48     	192
48     	384
48     	258
48     	129
48     	420
48     	652
48     	640
48     	736
48     	128
48     	133
48     	361
48     	134
48     	920
48     	274
48     	768
48     	278
48     	784
48     	630
48     	772
48     	389
48     	256
48     	153
48     	233
48     	516
48     	266
48     	229
48     	146
48     	672
48     	513
48     	65
48     	273
48     	595
48     	392
48     	122
48     	175
48     	260
48     	656
48     	139
48     	532
48     	88
48     	578
48     	355
48     	64
48     	517
48     	96
48     	73
48     	912
48     	577
48     	676
48     	112
48     	140
48     	144
48     	737
48     	566
48     	928
48     	356
48     	776
48     	584
48     	323
48     	901
48     	98
48     	74
48     	50
48     	209
48     	257
48     	272
48     	298
48     	296
48     	832
48     	401
48     	204
48     	406
48     	922
48     	576
48     	297
48     	552
48     	393
48     	160
48     	344
48     	706
48     	67
48     	136
48     	262
48     	69
48     	132
48     	76
48     	322
48     	104
48     	86
48     	83
48     	52
48     	528
48     	530
48     	536
48     	329
48     	897
48     	388
48     	923
48     	529
48     	792
48     	368
48     	210
48     	231
48     	78
48     	400
48     	771
48     	666
48     	238
48     	675
48     	279
48     	386
48     	624
48     	70
48     	290
48     	643
48     	196
48     	546
48     	265
48     	851
48     	123
48     	320
48     	179
48     	537
48     	360
48     	56
48     	616
49     	69
49     	512
49     	576
49     	577
49     	776
49     	52
49     	144
49     	192
49     	64
49     	896
49     	257
49     	644
49     	259
49     	102
49     	66
49     	544
49     	104
49     	269
49     	72
49     	352
49     	816
49     	200
49     	278
49     	292
49     	113
49     	562
49     	640
49     	128
49     	129
49     	256
49     	68
49     	400
49     	394
49     	264
49     	272
49     	86
49     	522
49     	396
49     	842
49     	124
49     	442
49     	384
49     	83
49     	323
49     	288
49     	67
49     	296
49     	641
49     	928
49     	536
49     	390
49     	65
49     	266
49     	258
49     	533
49     	521
49     	658
49     	590
49     	274
49     	169
49     	145
50     	409
50     	56
50     	256
50     	267
50     	259
50     	995
50     	145
50     	800
50     	139
50     	521
50     	128
50     	512
50     	770
50     	528
50     	97
50     	80
50     	579
50     	89
50     	99
50     	260
50     	780
50     	657
50     	64
50     	68
50     	129
50     	208
50     	213
50     	368
50     	192
50     	648
50     	66
50     	776
50     	172
50     	393
50     	596
50     	265
50     	67
50     	642
50     	266
50     	801
50     	84
50     	328
50     	231
50     	146
50     	162
50     	424
50     	96
50     	640
50     	131
50     	422
50     	115
50     	377
50     	264
50     	65
50     	395
50     	168
51     	232
51     	72
51     	624
51     	168
51     	128
51     	848
51     	129
51     	532
51     	138
51     	64
51     	273
51     	144
51     	644
51     	65
51     	556
51     	228
51     	592
51     	192
51     	906
51     	770
51     	274
51     	840
51     	66
51     	260
51     	514
51     	96
52     	537
52     	896
52     	456
52     	466
52     	128
52     	208
52     	98
52     	64
52     	204
52     	72
52     	513
52     	620
52     	136
52     	200
52     	553
52     	80
52     	140
52     	516
52     	770
52     	69
52     	144
52     	833
52     	257
52     	96
52     	196
52     	289
52     	642
52     	288
52     	512
52     	522
52     	94
52     	112
52     	840
52     	608
52     	276
52     	267
52     	67
52     	68
52     	576
52     	514
52     	515
52     	84
52     	389
52     	530
52     	772
52     	100
52     	77
52     	769
52     	264
52     	578
52     	771
52     	340
52     	392
52     	256
52     	129
52     	520
52     	321
52     	131
52     	644
52     	176
52     	322
52     	90
53     	137
53     	513
53     	384
53     	515
53     	152
53     	212
53     	144
53     	800
53     	616
53     	68
53     	65
53     	200
53     	857
53     	288
53     	645
53     	128
53     	192
53     	289
53     	64
53     	129
53     	772
53     	112
53     	835
53     	258
53     	256
53     	150
53     	392
53     	512
53     	840
54     	163
54     	784
54     	192
54     	589
54     	520
54     	256
54     	545
54     	518
54     	200
54     	131
54     	64
54     	544
54     	529
54     	289
54     	580
54     	408
54     	513
54     	781
54     	293
54     	257
54     	642
55     	129
55     	193
55     	136
55     	594
55     	585
55     	289
56     	310
56     	528
56     	516
56     	132
56     	608
56     	146
56     	140
56     	283
56     	257
56     	785
56     	353
56     	513
56     	291
56     	586
56     	194
56     	640
56     	674
56     	162
56     	65
56     	105
56     	272
56     	160
56     	66
56     	260
56     	452
56     	192
56     	150
56     	458
56     	321
56     	290
56     	658
56     	280
56     	264
56     	148
56     	129
56     	768
56     	193
56     	737
56     	649
56     	64
56     	656
56     	96
56     	576
56     	198
56     	564
56     	841
56     	70
56     	134
56     	188
56     	644
56     	529
56     	545
56     	128
56     	416
56     	712
56     	265
56     	156
57     	256
57     	132
57     	656
57     	292
57     	64
57     	616
57     	464
57     	834
57     	72
57     	610
57     	104
57     	134
57     	514
57     	386
57     	142
57     	322
57     	900
57     	547
57     	520
57     	598
57     	102
57     	85
57     	530
57     	83
57     	330
58     	264
58     	132
58     	912
58     	534
58     	570
58     	89
58     	289
58     	600
58     	897
58     	784
58     	77
58     	68
58     	768
58     	144
58     	372
58     	101
58     	406
59     	832
59     	193
59     	96
59     	536
59     	457
59     	160
59     	512
59     	360
59     	198
59     	256
60     	900
60     	67
60     	552
60     	512
60     	517
60     	281
60     	256
60     	322
60     	160
60     	566
